# 
# ,Time /a.u.  rho11 - - - 
6.950000000000000178e+00 1.590697189583369919e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.959999999999999964e+00 1.589016915385050022e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.969999999999999751e+00 1.587475238185420134e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.980000000000000426e+00 1.586073203685199884e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.990000000000000213e+00 1.584811489173189869e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 1.583690434509119893e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.009999999999999787e+00 1.582710035768339907e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.019999999999999574e+00 1.581869904596469867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.030000000000000249e+00 1.581169362866439998e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.040000000000000036e+00 1.580607353661470094e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.049999999999999822e+00 1.580182518636480127e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.059999999999999609e+00 1.579893153537380024e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.070000000000000284e+00 1.579737248513179981e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.080000000000000071e+00 1.579712474551749901e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.089999999999999858e+00 1.579816204811810010e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e+00 1.580045517983889869e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.110000000000000320e+00 1.580397207535020054e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.120000000000000107e+00 1.580867802920840059e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.129999999999999893e+00 1.581453549555069948e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.139999999999999680e+00 1.582150465625269953e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.150000000000000355e+00 1.582954318189060128e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.160000000000000142e+00 1.583860653849910038e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.169999999999999929e+00 1.584864805871510074e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.179999999999999716e+00 1.585961905527059901e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.190000000000000391e+00 1.587146892993900049e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000178e+00 1.588414565942249945e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.209999999999999964e+00 1.589759539291679957e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.219999999999999751e+00 1.591176281148030114e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.230000000000000426e+00 1.592659149730160095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.240000000000000213e+00 1.594202385326340121e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.250000000000000000e+00 1.595800131853659931e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.259999999999999787e+00 1.597446457121080021e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.269999999999999574e+00 1.599135356704129984e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.280000000000000249e+00 1.600860768619860042e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.290000000000000036e+00 1.602616642662940127e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e+00 1.604396863873809864e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.309999999999999609e+00 1.606195320589350051e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.320000000000000284e+00 1.608005925149240123e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.330000000000000071e+00 1.609822615581170124e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.339999999999999858e+00 1.611639369048689929e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.349999999999999645e+00 1.613450227109989865e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.360000000000000320e+00 1.615249294362320065e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.370000000000000107e+00 1.617030752921720105e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.379999999999999893e+00 1.618788935275199958e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.389999999999999680e+00 1.620518234221899889e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000355e+00 1.622213181097409973e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.410000000000000142e+00 1.623868453398600031e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.419999999999999929e+00 1.625478880841980112e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.429999999999999716e+00 1.627039451158479866e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.440000000000000391e+00 1.628545333823329944e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.450000000000000178e+00 1.629991874599520107e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.459999999999999964e+00 1.631374606588940068e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.469999999999999751e+00 1.632689314171009987e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.480000000000000426e+00 1.633931945155960019e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.490000000000000213e+00 1.635098683305699907e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+00 1.636185945345630111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.509999999999999787e+00 1.637190387161620020e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.519999999999999574e+00 1.638108902504230024e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.530000000000000249e+00 1.638938640638160082e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.540000000000000036e+00 1.639676997546490045e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.549999999999999822e+00 1.640321621510310024e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.559999999999999609e+00 1.640870460148720067e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.570000000000000284e+00 1.641321685538089936e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.580000000000000071e+00 1.641673749931990001e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.589999999999999858e+00 1.641925375703550127e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.599999999999999645e+00 1.642075557859900004e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.610000000000000320e+00 1.642123557488930075e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.620000000000000107e+00 1.642068910317880104e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.629999999999999893e+00 1.641911415925109974e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.639999999999999680e+00 1.641651137077609901e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.650000000000000355e+00 1.641288425300189979e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.660000000000000142e+00 1.640823867227680088e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.669999999999999929e+00 1.640258315764260011e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.679999999999999716e+00 1.639592878065979920e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.690000000000000391e+00 1.638828911154900092e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e+00 1.637968013237159903e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.709999999999999964e+00 1.637012018252889944e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.719999999999999751e+00 1.635962999573309928e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.730000000000000426e+00 1.634823245880629994e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.740000000000000213e+00 1.633595259566449909e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.750000000000000000e+00 1.632281756995649924e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.759999999999999787e+00 1.630885649670159865e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.769999999999999574e+00 1.629410041575350132e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.780000000000000249e+00 1.627858217765069948e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.790000000000000036e+00 1.626233629415869963e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.799999999999999822e+00 1.624539897928070076e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.809999999999999609e+00 1.622780780771249931e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.820000000000000284e+00 1.620960189499330018e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.830000000000000071e+00 1.619082154390940054e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.839999999999999858e+00 1.617150830017680119e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.849999999999999645e+00 1.615170471605349989e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.860000000000000320e+00 1.613145433237510029e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.870000000000000107e+00 1.611080154285119970e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.879999999999999893e+00 1.608979127394949971e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.889999999999999680e+00 1.606846926732549974e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e+00 1.604688157021270101e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.910000000000000142e+00 1.602507469533429874e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.919999999999999929e+00 1.600309528936390002e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.929999999999999716e+00 1.598099018754119971e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.940000000000000391e+00 1.595880625523500018e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.950000000000000178e+00 1.593658995737629869e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.959999999999999964e+00 1.591438786890219947e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.969999999999999751e+00 1.589224594866610052e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.980000000000000426e+00 1.587020986662210087e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.990000000000000213e+00 1.584832457146450047e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 1.582663443334819953e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.009999999999999787e+00 1.580518308263690053e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.019999999999999574e+00 1.578401284785380110e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.029999999999999361e+00 1.576316558048060090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.039999999999999147e+00 1.574268165549319864e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.050000000000000711e+00 1.572260052466480096e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.060000000000000497e+00 1.570296016031620112e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.070000000000000284e+00 1.568379732354119871e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.080000000000000071e+00 1.566514720831979901e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.089999999999999858e+00 1.564704359093030128e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.099999999999999645e+00 1.562951871422789962e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.109999999999999432e+00 1.561260274705509876e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.119999999999999218e+00 1.559632464099789950e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.130000000000000782e+00 1.558071125483239949e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.140000000000000568e+00 1.556578779054340056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.150000000000000355e+00 1.555157762859130099e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.160000000000000142e+00 1.553810168558260041e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.169999999999999929e+00 1.552537962597360099e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.179999999999999716e+00 1.551342855043250091e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.189999999999999503e+00 1.550226394020390031e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.199999999999999289e+00 1.549189895198919975e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.210000000000000853e+00 1.548234485852509890e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.220000000000000639e+00 1.547361090263399963e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.230000000000000426e+00 1.546570378754240083e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.240000000000000213e+00 1.545862875964159888e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.250000000000000000e+00 1.545238843479689872e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.259999999999999787e+00 1.544698378288769935e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.269999999999999574e+00 1.544241344122490034e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.279999999999999361e+00 1.543867418630900101e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.289999999999999147e+00 1.543576082377620118e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e+00 1.543366574314390116e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.310000000000000497e+00 1.543237999979210073e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.320000000000000284e+00 1.543189217169959881e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.330000000000000071e+00 1.543218941587659876e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.339999999999999858e+00 1.543325679484429946e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.349999999999999645e+00 1.543507776177809876e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.359999999999999432e+00 1.543763407527179998e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.369999999999999218e+00 1.544090554506230006e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.380000000000000782e+00 1.544487085068569909e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.390000000000000568e+00 1.544950663695489890e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000355e+00 1.545478853922120088e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.410000000000000142e+00 1.546069054811879950e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.419999999999999929e+00 1.546718549467870074e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.429999999999999716e+00 1.547424498633220014e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.439999999999999503e+00 1.548183927048190078e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.449999999999999289e+00 1.548993790872489895e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.460000000000000853e+00 1.549850899400810056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.470000000000000639e+00 1.550752017697639984e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.480000000000000426e+00 1.551693806071610116e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.490000000000000213e+00 1.552672865318099893e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+00 1.553685728628680096e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.509999999999999787e+00 1.554728877654860120e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.519999999999999574e+00 1.555798747678669991e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.529999999999999361e+00 1.556891749198230090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.539999999999999147e+00 1.558004259739980135e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.550000000000000711e+00 1.559132635923559940e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.560000000000000497e+00 1.560273236441790112e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.570000000000000284e+00 1.561422419051410049e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.580000000000000071e+00 1.562576555109239929e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.589999999999999858e+00 1.563732041880880053e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.599999999999999645e+00 1.564885283717580011e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.609999999999999432e+00 1.566032747251580037e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.619999999999999218e+00 1.567170935231700091e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.630000000000000782e+00 1.568296407584829910e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.640000000000000568e+00 1.569405784145870009e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.650000000000000355e+00 1.570495766194890119e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.660000000000000142e+00 1.571563126369930063e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.669999999999999929e+00 1.572604715049830126e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.679999999999999716e+00 1.573617488987940072e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.689999999999999503e+00 1.574598499535339868e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999289e+00 1.575544905284269881e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.710000000000000853e+00 1.576453974147719872e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.720000000000000639e+00 1.577323107809119884e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.730000000000000426e+00 1.578149818681799932e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.740000000000000213e+00 1.578931745717100099e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.750000000000000000e+00 1.579666671186170102e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.759999999999999787e+00 1.580352513710689966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.769999999999999574e+00 1.580987333755400071e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.779999999999999361e+00 1.581569335802459897e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.789999999999999147e+00 1.582096886912159883e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.800000000000000711e+00 1.582568494883349886e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.810000000000000497e+00 1.582982821998270007e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.820000000000000284e+00 1.583338693787330054e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.830000000000000071e+00 1.583635092738960026e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.839999999999999858e+00 1.583871161139799866e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.849999999999999645e+00 1.584046199960650048e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.859999999999999432e+00 1.584159683005569863e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.869999999999999218e+00 1.584211234954099878e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.880000000000000782e+00 1.584200640483419964e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.890000000000000568e+00 1.584127850397629989e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000355e+00 1.583992972794870113e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.910000000000000142e+00 1.583796273630999896e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.919999999999999929e+00 1.583538179605500085e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.929999999999999716e+00 1.583219255244749935e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.939999999999999503e+00 1.582840232581770035e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.949999999999999289e+00 1.582401983111929866e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.960000000000000853e+00 1.581905525644440036e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.970000000000000639e+00 1.581352018710799889e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.980000000000000426e+00 1.580742756816700123e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.990000000000000213e+00 1.580079170743710071e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 1.579362808194750001e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.009999999999999787e+00 1.578595351005659952e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.019999999999999574e+00 1.577778591995359914e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.029999999999999361e+00 1.576914439179019911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.039999999999999147e+00 1.576004906783010084e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.050000000000000711e+00 1.575052105297539973e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.060000000000000497e+00 1.574058247266650057e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.070000000000000284e+00 1.573025622263219958e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.080000000000000071e+00 1.571956611898989997e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.089999999999999858e+00 1.570853673080490065e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.099999999999999645e+00 1.569719314274949928e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.109999999999999432e+00 1.568556130711719898e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.119999999999999218e+00 1.567366744958280100e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.130000000000000782e+00 1.566153849638000084e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.140000000000000568e+00 1.564920164538680103e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.150000000000000355e+00 1.563668449513579972e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.160000000000000142e+00 1.562401491348779925e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.169999999999999929e+00 1.561122081683430085e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.179999999999999716e+00 1.559833043826500121e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.189999999999999503e+00 1.558537185948969950e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.199999999999999289e+00 1.557237329673500092e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.210000000000000853e+00 1.555936276830069964e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.220000000000000639e+00 1.554636819023710037e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.230000000000000426e+00 1.553341726350190022e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.240000000000000213e+00 1.552053721053960056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.250000000000000000e+00 1.550775512287979885e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.259999999999999787e+00 1.549509746921430009e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
